Promedio horarios de wspPromedio horarios de wsp
Fecha,Hora,ACO,AJU,ATI,CAM,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-04-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,4.2,nr,3.6,nr,nr,nr,nr,nr,5.7,nr,5,nr,3.5,nr,nr,5.1,nr,nr,nr,2.9,nr,5.8,nr,nr,1.4,3.9,
01-04-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,3.5,nr,4.1,nr,nr,nr,nr,nr,4.1,nr,4.3,nr,3.2,nr,nr,4.7,nr,nr,nr,3.5,nr,5.5,nr,nr,2.9,4.2,
01-04-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,3.1,nr,2.7,nr,nr,nr,nr,nr,3.4,nr,4.5,nr,3.3,nr,nr,4.5,nr,nr,nr,3.1,nr,6.3,nr,nr,3.9,3.3,
01-04-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,3.3,nr,2.1,nr,nr,nr,nr,nr,1.6,nr,3.9,nr,3,nr,nr,4,nr,nr,nr,1.7,nr,5.9,nr,nr,2.1,2.7,
01-04-2011,20,nr,nr,nr,nr,nr,nr,nr,nr,2.8,nr,2.3,nr,nr,nr,nr,nr,3.2,nr,2.2,nr,1.8,nr,nr,2.3,nr,nr,nr,1.7,nr,5.9,nr,nr,4.6,1.3,
01-04-2011,21,nr,nr,nr,nr,nr,nr,nr,nr,2.3,nr,2.2,nr,nr,nr,nr,nr,1.9,nr,1.2,nr,2.9,nr,nr,1.4,nr,nr,nr,2.9,nr,5.4,nr,nr,3.5,2.7,
01-04-2011,22,nr,nr,nr,nr,nr,nr,nr,nr,2.3,nr,3.4,nr,nr,nr,nr,nr,2.8,nr,2.8,nr,2.8,nr,nr,2.9,nr,nr,nr,3.6,nr,1.8,nr,nr,2.9,2.1,
01-04-2011,23,nr,nr,nr,nr,nr,nr,nr,nr,1.4,nr,2.3,nr,nr,nr,nr,nr,2.3,nr,3,nr,3.4,nr,nr,3.9,nr,nr,nr,3.5,nr,2.5,nr,nr,1.3,2.4,
01-04-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,1.1,nr,2,nr,nr,nr,nr,nr,2.8,nr,2,nr,2.5,nr,nr,3.2,nr,nr,nr,2.7,nr,2.8,nr,nr,1.2,1.1,
02-04-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,0.4,nr,1.7,nr,nr,nr,nr,nr,2.6,nr,1.6,nr,2,nr,nr,1.4,nr,nr,nr,2.2,nr,2.4,nr,nr,0.2,0.6,
02-04-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,1.3,nr,0.9,nr,nr,nr,nr,nr,1.3,nr,1.9,nr,1.2,nr,nr,1.2,nr,nr,nr,1.2,nr,2.4,nr,nr,0.6,0.7,
02-04-2011,3,nr,nr,nr,nr,nr,nr,nr,nr,1.7,nr,0.8,nr,nr,nr,nr,nr,1.4,nr,2.4,nr,1,nr,nr,0.8,nr,nr,nr,1.3,nr,2.7,nr,nr,0.3,0.6,
02-04-2011,4,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,1,nr,nr,nr,nr,nr,0.6,nr,2,nr,1.1,nr,nr,0.5,nr,nr,nr,0.9,nr,2.8,nr,nr,0.4,0.6,
02-04-2011,5,nr,nr,nr,nr,nr,nr,nr,nr,1.7,nr,0.7,nr,nr,nr,nr,nr,0.5,nr,2,nr,1,nr,nr,0.6,nr,nr,nr,1.2,nr,2.7,nr,nr,0.6,0.6,
02-04-2011,6,nr,nr,nr,nr,nr,nr,nr,nr,1.8,nr,0.8,nr,nr,nr,nr,nr,0.3,nr,1.9,nr,0.8,nr,nr,0.8,nr,nr,nr,0.7,nr,2.8,nr,nr,0.6,0.9,
02-04-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,1.8,nr,0.8,nr,nr,nr,nr,nr,0.4,nr,1.8,nr,0.9,nr,nr,0.9,nr,nr,nr,0.9,nr,2.9,nr,nr,1.2,0.8,
02-04-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,1.4,nr,0.7,nr,nr,nr,nr,nr,0.7,nr,1.4,nr,1.1,nr,nr,1.2,nr,nr,nr,0.9,nr,2.9,nr,nr,1.2,1.2,
02-04-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,1.5,nr,0.5,nr,nr,nr,nr,nr,0.8,nr,0.4,nr,1.1,nr,nr,0.7,nr,nr,nr,0.6,nr,0.9,nr,nr,1.1,1.2,
02-04-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,1.2,nr,1,nr,nr,nr,nr,nr,0.8,nr,1.4,nr,0.7,nr,nr,1.1,nr,nr,nr,0.7,nr,1.8,nr,nr,1,0.6,
02-04-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,1.7,nr,nr,nr,nr,nr,0.9,nr,1.5,nr,0.6,nr,nr,1,nr,nr,nr,0.9,nr,2.1,nr,nr,0.5,0.8,
02-04-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,1.5,nr,2,nr,nr,nr,nr,nr,1.5,nr,1.3,nr,0.8,nr,nr,0.6,nr,nr,nr,1.4,nr,nr,nr,nr,1.2,1.4,
02-04-2011,13,nr,nr,nr,nr,nr,nr,nr,nr,1.8,nr,1.7,nr,nr,nr,nr,nr,1.3,nr,1.2,nr,0.2,nr,nr,0.8,nr,nr,nr,1,nr,nr,nr,nr,0.5,1.1,
02-04-2011,14,nr,nr,nr,nr,nr,nr,nr,nr,0.7,nr,0.6,nr,nr,nr,nr,nr,1.5,nr,0.3,nr,1.7,nr,nr,1,nr,nr,nr,0.6,nr,nr,nr,nr,0.2,1.6,
02-04-2011,15,nr,nr,nr,nr,nr,nr,nr,nr,2.6,nr,0.8,nr,nr,nr,nr,nr,1.6,nr,0.8,nr,1.5,nr,nr,1.3,nr,nr,nr,0.4,nr,nr,nr,nr,1,1.6,
02-04-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,1.3,nr,1,nr,nr,nr,nr,nr,2.5,nr,1.9,nr,0.4,nr,nr,2.3,nr,nr,nr,2.1,nr,nr,nr,nr,0.8,0.4,
02-04-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,3.1,nr,0.7,nr,nr,nr,nr,nr,4.2,nr,4.1,nr,2,nr,nr,4,nr,nr,nr,0.6,nr,nr,nr,nr,1.6,2.7,
02-04-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,2.9,nr,2.3,nr,nr,nr,nr,nr,4,nr,3.2,nr,0.7,nr,nr,3.8,nr,nr,nr,1.7,nr,nr,nr,nr,4.5,1.3,
02-04-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,5.2,nr,3.2,nr,nr,nr,nr,nr,4,nr,3.8,nr,3.7,nr,nr,2.8,nr,nr,nr,1.2,nr,nr,nr,nr,5.2,4.6,
02-04-2011,20,nr,nr,nr,nr,nr,nr,nr,nr,2.3,nr,3.4,nr,nr,nr,nr,nr,3.3,nr,2.3,nr,0.9,nr,nr,3.2,nr,nr,nr,2.3,nr,nr,nr,nr,1.9,2.4,
02-04-2011,21,nr,nr,nr,nr,nr,nr,nr,nr,2.6,nr,2.1,nr,nr,nr,nr,nr,2.5,nr,2.5,nr,3.2,nr,nr,2.6,nr,nr,nr,1.3,nr,nr,nr,nr,2.8,2.6,
02-04-2011,22,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,1.6,nr,nr,nr,nr,nr,2.1,nr,1.9,nr,2,nr,nr,2.4,nr,nr,nr,1.1,nr,nr,nr,nr,1.3,2,
02-04-2011,23,nr,nr,nr,nr,nr,nr,nr,nr,0.9,nr,1.6,nr,nr,nr,nr,nr,1.7,nr,0.1,nr,1.8,nr,nr,1.6,nr,nr,nr,1,nr,nr,nr,nr,0.5,1,
02-04-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,1.2,nr,1,nr,nr,nr,nr,nr,0.6,nr,1.2,nr,1.8,nr,nr,0.7,nr,nr,nr,1.5,nr,nr,nr,nr,1.5,1,
03-04-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,1,nr,0.6,nr,nr,nr,nr,nr,1.7,nr,1.6,nr,1.5,nr,nr,1.1,nr,nr,nr,1.3,nr,nr,nr,nr,1.2,0.3,
03-04-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,0.5,nr,1.2,nr,nr,nr,nr,nr,1.5,nr,1.5,nr,1.9,nr,nr,0.9,nr,nr,nr,1.7,nr,nr,nr,nr,0.5,0.8,
03-04-2011,3,nr,nr,nr,nr,nr,nr,nr,nr,1.4,nr,0.6,nr,nr,nr,nr,nr,2,nr,1,nr,1.5,nr,nr,0.8,nr,nr,nr,1.6,nr,nr,nr,nr,0.9,0.5,
03-04-2011,4,nr,nr,nr,nr,nr,nr,nr,nr,1.7,nr,1.2,nr,nr,nr,nr,nr,1.1,nr,1.2,nr,1,nr,nr,0.9,nr,nr,nr,1.3,nr,nr,nr,nr,0.8,0.8,
03-04-2011,5,nr,nr,nr,nr,nr,nr,nr,nr,1.4,nr,1.2,nr,nr,nr,nr,nr,0.4,nr,0.8,nr,0.9,nr,nr,0.9,nr,nr,nr,0.8,nr,nr,nr,nr,0.5,0.5,
03-04-2011,6,nr,nr,nr,nr,nr,nr,nr,nr,1.8,nr,1.1,nr,nr,nr,nr,nr,0.6,nr,1.1,nr,1,nr,nr,0.9,nr,nr,nr,1,nr,nr,nr,nr,0.5,0.4,
03-04-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,0.9,nr,nr,nr,nr,nr,1.5,nr,1.2,nr,1.5,nr,nr,0.7,nr,nr,nr,1,nr,nr,nr,nr,1.1,0.9,
03-04-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,1.2,nr,0.5,nr,nr,nr,nr,nr,1.1,nr,0.9,nr,1.1,nr,nr,0.8,nr,nr,nr,0.5,nr,nr,nr,nr,1.1,0.9,
03-04-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,0.9,nr,0.9,nr,nr,nr,nr,nr,0.6,nr,1.2,nr,1.2,nr,nr,1.1,nr,nr,nr,0.5,nr,nr,nr,nr,0.9,1.5,
03-04-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,0.9,nr,1.4,nr,nr,nr,nr,nr,1.3,nr,1.6,nr,0.6,nr,nr,1.2,nr,nr,nr,0.9,nr,nr,nr,nr,0.7,0.9,
03-04-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,1.9,nr,1.3,nr,nr,nr,nr,nr,0.8,nr,1.8,nr,1.2,nr,nr,1.4,nr,nr,nr,1.1,nr,nr,nr,nr,0.4,1.1,
03-04-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,1.8,nr,nr,nr,nr,nr,1,nr,1.4,nr,0.2,nr,nr,1.4,nr,nr,nr,1.6,nr,nr,nr,nr,1,0.4,
03-04-2011,13,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,1.4,nr,nr,nr,nr,nr,2,nr,2.2,nr,1.1,nr,nr,0.7,nr,nr,nr,0.8,nr,nr,nr,nr,1.3,1.4,
03-04-2011,14,nr,nr,nr,nr,nr,nr,nr,nr,1.6,nr,1.1,nr,nr,nr,nr,nr,0.9,nr,0.9,nr,1.2,nr,nr,1,nr,nr,nr,1,nr,nr,nr,nr,0.1,1.2,
03-04-2011,15,nr,nr,nr,nr,nr,nr,nr,nr,2.2,nr,1,nr,nr,nr,nr,nr,1.1,nr,2.1,nr,1.3,nr,nr,2.5,nr,nr,nr,1.6,nr,nr,nr,nr,1.2,1.8,
03-04-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,1.6,nr,0.9,nr,nr,nr,nr,nr,1.6,nr,1.6,nr,1.6,nr,nr,2.4,nr,nr,nr,2,nr,nr,nr,nr,0.8,1.9,
03-04-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,1.7,nr,nr,nr,nr,nr,2.5,nr,1.9,nr,1.6,nr,nr,2.6,nr,nr,nr,1.2,nr,nr,nr,nr,1.2,1.3,
03-04-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,2.3,nr,2.1,nr,nr,nr,nr,nr,3.9,nr,3,nr,1.5,nr,nr,3.3,nr,nr,nr,1.2,nr,nr,nr,nr,1.6,2.6,
03-04-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,2.4,nr,2.7,nr,nr,nr,nr,nr,4.3,nr,2.7,nr,2.5,nr,nr,2.9,nr,nr,nr,1.6,nr,nr,nr,nr,1.9,2.6,
03-04-2011,20,nr,nr,nr,nr,nr,nr,nr,nr,4.1,nr,2.1,nr,nr,nr,nr,nr,3.1,nr,3.2,nr,2.9,nr,nr,2.8,nr,nr,nr,3.3,nr,nr,nr,nr,2,2.7,
03-04-2011,21,nr,nr,nr,nr,nr,nr,nr,nr,3.2,nr,1.5,nr,nr,nr,nr,nr,1.6,nr,2.6,nr,2.2,nr,nr,2.2,nr,nr,nr,1.3,nr,nr,nr,nr,1,1.4,
03-04-2011,22,nr,nr,nr,nr,nr,nr,nr,nr,3.3,nr,0.4,nr,nr,nr,nr,nr,0.9,nr,1,nr,1.6,nr,nr,1.2,nr,nr,nr,1.4,nr,nr,nr,nr,2,1.8,
03-04-2011,23,nr,nr,nr,nr,nr,nr,nr,nr,3.4,nr,0.6,nr,nr,nr,nr,nr,2.1,nr,2.1,nr,1.1,nr,nr,1.6,nr,nr,nr,1,nr,nr,nr,nr,1.2,1.2,
03-04-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,3.3,nr,0.5,nr,nr,nr,nr,nr,2.8,nr,2.5,nr,0.6,nr,nr,1.3,nr,nr,nr,1.5,nr,nr,nr,nr,0.7,0.4,
04-04-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,3.3,nr,0.8,nr,nr,nr,nr,nr,2.1,nr,2.4,nr,1.2,nr,nr,0.5,nr,nr,nr,1.1,nr,nr,nr,nr,0.6,0.3,
04-04-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,3.2,nr,0.7,nr,nr,nr,nr,nr,1.3,nr,1.5,nr,0.4,nr,nr,1.2,nr,nr,nr,0.9,nr,nr,nr,nr,1.3,0.6,
04-04-2011,3,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,0.7,nr,nr,nr,nr,nr,0.4,nr,1.3,nr,0.6,nr,nr,1.7,nr,nr,nr,0.5,nr,nr,nr,nr,0.7,1,
04-04-2011,4,nr,nr,nr,nr,nr,nr,nr,nr,1.2,nr,1.4,nr,nr,nr,nr,nr,0.7,nr,1,nr,0.4,nr,nr,0.3,nr,nr,nr,0.6,nr,nr,nr,nr,0.3,1,
04-04-2011,5,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,1.3,nr,nr,nr,nr,nr,1,nr,1.7,nr,0.3,nr,nr,0.8,nr,nr,nr,1.8,nr,nr,nr,nr,0.5,1.1,
04-04-2011,6,nr,nr,nr,nr,nr,nr,nr,nr,2.8,nr,1,nr,nr,nr,nr,nr,0.8,nr,1.1,nr,0.8,nr,nr,0.9,nr,nr,nr,1.7,nr,nr,nr,nr,0.5,0.9,
04-04-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,2.9,nr,1,nr,nr,nr,nr,nr,0.2,nr,1.3,nr,1.2,nr,nr,0.6,nr,nr,nr,1.3,nr,nr,nr,nr,0.6,1.1,
04-04-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0.8,nr,nr,nr,nr,nr,0.9,nr,0.9,nr,1.2,nr,nr,0.9,nr,nr,nr,1.1,nr,nr,nr,nr,1,1,
04-04-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,3.3,nr,0.1,nr,nr,nr,nr,nr,0.9,nr,0.6,nr,0.6,nr,nr,1.1,nr,nr,nr,0.7,nr,1.3,nr,nr,1,0.6,
04-04-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,2.9,nr,1.4,nr,nr,nr,nr,nr,1.1,nr,1.7,nr,0.4,nr,nr,1.4,nr,nr,nr,1.3,nr,1.8,nr,nr,1.3,1.1,
04-04-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,1.8,nr,2.2,nr,nr,nr,nr,nr,1.8,nr,1.5,nr,2.2,nr,nr,1.9,nr,nr,nr,2.9,nr,2.1,nr,nr,2.3,2.1,
04-04-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,2.7,nr,nr,nr,nr,nr,1.9,nr,2.5,nr,2.6,nr,nr,2.1,nr,nr,nr,2.4,nr,2.3,nr,nr,1.8,2.6,
04-04-2011,13,nr,nr,nr,nr,nr,nr,nr,nr,2.6,nr,1.7,nr,nr,nr,nr,nr,1.8,nr,1.6,nr,1.5,nr,nr,1.6,nr,nr,nr,1.1,nr,2,nr,nr,1.4,2,
04-04-2011,14,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,1.9,nr,nr,nr,nr,nr,1.6,nr,1.1,nr,1.5,nr,nr,2.3,nr,nr,nr,1.1,nr,1.3,nr,nr,1.6,1.8,
04-04-2011,15,nr,nr,nr,nr,nr,nr,nr,nr,1.1,nr,3.2,nr,nr,nr,nr,nr,1.8,nr,1.8,nr,1.2,nr,nr,1.8,nr,nr,nr,1.3,nr,2.3,nr,nr,2.8,1.9,
04-04-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,2.6,nr,nr,nr,nr,nr,1.9,nr,0.6,nr,3.1,nr,nr,1.1,nr,nr,nr,2.8,nr,3.7,nr,nr,2.5,3,
04-04-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,2.2,nr,nr,nr,nr,nr,1.9,nr,3.9,nr,3.2,nr,nr,3.4,nr,nr,nr,3.2,nr,6,nr,nr,2.8,3.2,
04-04-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,3.5,nr,2.7,nr,nr,nr,nr,nr,2.1,nr,4.3,nr,2.7,nr,nr,4.9,nr,nr,nr,2.4,nr,7.1,nr,nr,3.1,2.7,
04-04-2011,19,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,3.1,nr,nr,nr,nr,nr,4.4,nr,2.3,nr,1.5,nr,nr,3.8,nr,nr,nr,3.6,nr,6.5,nr,nr,2.1,1.8,
04-04-2011,20,nr,nr,nr,nr,nr,nr,nr,nr,2.2,nr,3,nr,nr,nr,nr,nr,3.1,nr,0.6,nr,3.2,nr,nr,1.8,nr,nr,nr,2.4,nr,3.2,nr,nr,2.3,1.6,
04-04-2011,21,nr,nr,nr,nr,nr,nr,nr,nr,2.3,nr,1.5,nr,nr,nr,nr,nr,1.4,nr,0.9,nr,2.3,nr,nr,2.3,nr,nr,nr,0.9,nr,1.8,nr,nr,3.4,0.9,
04-04-2011,22,nr,nr,nr,nr,nr,nr,nr,nr,0.7,nr,2.1,nr,nr,nr,nr,nr,2.1,nr,1.6,nr,2.5,nr,nr,2.5,nr,nr,nr,3.2,nr,1,nr,nr,3.4,2.8,
04-04-2011,23,nr,nr,nr,nr,nr,nr,nr,nr,2.1,nr,2.4,nr,nr,nr,nr,nr,1.4,nr,2.2,nr,2,nr,nr,3.2,nr,nr,nr,2,nr,1.5,nr,nr,2.5,1.9,
04-04-2011,24,nr,nr,nr,nr,nr,nr,nr,nr,2.6,nr,1.8,nr,nr,nr,nr,nr,2.2,nr,1.2,nr,2.6,nr,nr,0.6,nr,nr,nr,3.3,nr,2.1,nr,nr,0.8,2.1,
05-04-2011,1,nr,nr,nr,nr,nr,nr,nr,nr,1.6,nr,2.6,nr,nr,nr,nr,nr,2.6,nr,2.1,nr,4.2,nr,nr,2.3,nr,nr,nr,2.3,nr,3.3,nr,nr,3,2.9,
05-04-2011,2,nr,nr,nr,nr,nr,nr,nr,nr,1.6,nr,2.6,nr,nr,nr,nr,nr,4.3,nr,2.1,nr,4.4,nr,nr,2.7,nr,nr,nr,3.9,nr,1.4,nr,nr,3.6,3.7,
05-04-2011,3,nr,nr,nr,nr,nr,nr,nr,nr,3.4,nr,4,nr,nr,nr,nr,nr,3.8,nr,3.9,nr,5,nr,nr,4.7,nr,nr,nr,4,nr,2.8,nr,nr,2.9,3.1,
05-04-2011,4,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,2.8,nr,nr,nr,nr,nr,4.2,nr,3.1,nr,4.6,nr,nr,3.4,nr,nr,nr,2.5,nr,3.1,nr,nr,3.4,4.1,
05-04-2011,5,nr,nr,nr,nr,nr,nr,nr,nr,2.2,nr,1.4,nr,nr,nr,nr,nr,3.6,nr,2.3,nr,3,nr,nr,3.7,nr,nr,nr,0.7,nr,2.4,nr,nr,2.1,3.2,
05-04-2011,6,nr,nr,nr,nr,nr,nr,nr,nr,0.6,nr,0.8,nr,nr,nr,nr,nr,3.3,nr,1.8,nr,2.8,nr,nr,3,nr,nr,nr,1.1,nr,2,nr,nr,0.9,1.7,
05-04-2011,7,nr,nr,nr,nr,nr,nr,nr,nr,0.9,nr,2.3,nr,nr,nr,nr,nr,2.7,nr,0.8,nr,3,nr,nr,2.5,nr,nr,nr,2.5,nr,1.2,nr,nr,1.4,1.3,
05-04-2011,8,nr,nr,nr,nr,nr,nr,nr,nr,1.2,nr,1.8,nr,nr,nr,nr,nr,3,nr,1.1,nr,3.1,nr,nr,1.2,nr,nr,nr,3,nr,0.4,nr,nr,1.3,1.9,
05-04-2011,9,nr,nr,nr,nr,nr,nr,nr,nr,1.4,nr,2.6,nr,nr,nr,nr,nr,2.4,nr,1.1,nr,3.6,nr,nr,0.9,nr,nr,nr,3,nr,1.7,nr,nr,2.2,1.8,
05-04-2011,10,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,2.9,nr,nr,nr,nr,nr,2.4,nr,1.7,nr,1.8,nr,nr,1.6,nr,nr,nr,2.8,nr,1.8,nr,nr,1.7,1.2,
05-04-2011,11,nr,nr,nr,nr,nr,nr,nr,nr,1.8,nr,2.1,nr,nr,nr,nr,nr,1.5,nr,1.4,nr,1.4,nr,nr,1.7,nr,nr,nr,2.1,nr,1.8,nr,nr,1.5,0.6,
05-04-2011,12,nr,nr,nr,nr,nr,nr,nr,nr,2.2,nr,1.5,nr,nr,nr,nr,nr,1.6,nr,1.7,nr,1.1,nr,nr,1.7,nr,nr,nr,2,nr,2.3,nr,nr,1.7,0.5,
05-04-2011,13,nr,nr,nr,nr,nr,nr,nr,nr,1.6,nr,1.4,nr,nr,nr,nr,nr,0.5,nr,1.4,nr,1.2,nr,nr,1.4,nr,nr,nr,1.7,nr,2.2,nr,nr,1.4,0.3,
05-04-2011,14,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,2,nr,nr,nr,nr,nr,1.2,nr,1.9,nr,1.8,nr,nr,1.2,nr,nr,nr,2.4,nr,2.3,nr,nr,1.4,1.7,
05-04-2011,15,nr,nr,nr,nr,nr,nr,nr,nr,2,nr,0.7,nr,nr,nr,nr,nr,2.4,nr,1.8,nr,1.1,nr,nr,1.8,nr,nr,nr,1.6,nr,1.6,nr,nr,1.8,1.9,
05-04-2011,16,nr,nr,nr,nr,nr,nr,nr,nr,1.5,nr,1.7,nr,nr,nr,nr,nr,1.4,nr,1.1,nr,1.6,nr,nr,1.7,nr,nr,nr,1.7,nr,2,nr,nr,2.1,1.1,
05-04-2011,17,nr,nr,nr,nr,nr,nr,nr,nr,2.7,nr,2.2,nr,nr,nr,nr,nr,1.4,nr,2.7,nr,2.1,nr,nr,1.4,nr,nr,nr,2.7,nr,2.2,nr,nr,3.1,1.8,
05-04-2011,18,nr,nr,nr,nr,nr,nr,nr,nr,1.9,nr,2.5,nr,nr,nr,nr,nr,2.8,nr,1.8,nr,3.7,nr,nr,1.3,nr,nr,nr,3.4,nr,1,nr,nr,3.9,3,
