Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.0,nr,0.3,nr,nr,0.30,nr,0.20,0.0,0.70,nr,nr,0.0,0.2,nr,0.3,nr,0.30,0.30,nr,nr,0.20,0.2,0.20,0.10,
05-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.0,nr,0.3,nr,nr,0.30,nr,0.20,0.0,0.60,nr,nr,0.0,0.1,nr,0.2,nr,0.30,0.30,nr,nr,0.10,0.1,0.20,0.10,
05-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.0,nr,0.2,nr,nr,0.20,nr,0.10,0.0,0.50,nr,nr,0.0,0.1,nr,0.1,nr,0.30,0.20,nr,nr,0.00,0.2,0.20,0.00,
05-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.0,nr,0.2,nr,nr,0.30,nr,0.20,0.1,0.50,nr,nr,0.0,0.1,nr,0.1,nr,0.30,0.30,nr,nr,0.10,0.2,0.20,0.00,
05-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,0.0,nr,0.1,nr,nr,0.40,nr,0.20,nr,0.60,nr,nr,0.0,0.1,nr,0.3,nr,0.30,0.30,nr,nr,0.20,0.2,0.20,0.10,
05-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.0,nr,0.4,nr,nr,0.60,nr,0.30,nr,0.80,nr,nr,0.0,0.3,nr,0.7,nr,0.50,0.40,nr,nr,0.40,0.4,0.20,0.30,
05-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.2,nr,0.4,nr,nr,1.00,nr,0.40,nr,1.00,nr,nr,0.2,0.4,nr,0.9,nr,0.60,0.50,nr,nr,0.50,0.7,0.40,0.30,
05-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.3,nr,0.6,nr,nr,1.10,nr,0.60,nr,1.30,nr,nr,0.5,0.5,nr,1.4,nr,0.80,0.80,nr,nr,0.80,0.7,0.40,0.50,
05-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.3,nr,0.6,nr,nr,1.30,nr,0.60,nr,1.20,nr,nr,0.5,0.6,nr,1.3,nr,1.00,0.60,nr,nr,0.60,0.8,0.40,0.90,
05-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.2,nr,0.6,nr,nr,1.00,nr,0.50,nr,1.20,nr,nr,0.3,0.6,nr,1.9,nr,0.90,0.60,nr,nr,0.70,1.0,0.30,0.40,
05-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.2,nr,0.9,nr,nr,0.70,nr,0.60,nr,1.00,nr,nr,0.5,0.7,nr,2.9,nr,1.10,0.70,nr,nr,0.50,0.6,0.30,0.30,
05-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.3,nr,1.2,nr,nr,0.80,nr,0.90,nr,1.20,nr,nr,0.8,0.7,nr,2.1,nr,1.00,0.50,nr,nr,0.70,0.6,0.30,0.50,
05-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,0.6,nr,1.1,nr,nr,0.80,nr,1.20,nr,1.10,nr,nr,0.8,0.7,nr,2.3,nr,1.10,0.60,nr,nr,0.80,0.5,0.30,0.40,
05-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.6,nr,1.2,nr,nr,1.70,nr,0.90,nr,1.50,nr,nr,0.9,1.2,nr,1.5,nr,1.30,0.70,nr,nr,1.60,0.9,0.50,0.50,
05-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.9,nr,1.4,nr,nr,1.60,nr,1.00,nr,1.70,nr,nr,0.7,1.6,nr,1.1,nr,1.00,0.60,nr,nr,1.60,1.3,0.40,0.60,
05-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.5,nr,1.9,nr,nr,1.60,nr,1.00,nr,2.40,nr,nr,nr,1.7,nr,1.3,nr,1.40,0.70,nr,nr,1.30,1.0,0.50,1.00,
05-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,1.8,nr,1.9,nr,nr,1.40,nr,1.20,nr,1.80,nr,nr,0.8,1.4,nr,2.1,nr,0.80,0.60,nr,nr,1.50,1.1,0.50,1.30,
05-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.7,nr,1.5,nr,nr,1.20,nr,1.20,nr,1.90,nr,nr,1.0,0.6,nr,2.6,nr,0.80,0.60,nr,nr,1.60,0.9,0.60,0.70,
05-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.6,nr,0.7,nr,nr,1.20,nr,1.40,nr,1.60,nr,nr,1.2,0.9,nr,2.8,nr,0.80,0.60,nr,nr,0.80,1.0,0.60,0.70,
05-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.9,nr,0.9,nr,nr,1.00,nr,0.70,nr,1.60,nr,nr,0.9,0.8,nr,2.2,nr,1.10,0.70,nr,nr,1.00,1.4,0.60,0.80,
05-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,1.0,nr,0.8,nr,nr,1.10,nr,0.60,nr,2.10,nr,nr,0.5,0.7,nr,1.7,nr,1.10,0.70,nr,nr,1.10,1.4,0.60,1.40,
05-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.9,nr,0.6,nr,nr,1.00,nr,0.50,nr,1.90,nr,nr,0.3,1.0,nr,1.0,nr,1.10,0.70,nr,nr,1.00,1.7,0.90,1.60,
06-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.8,nr,0.5,nr,nr,0.70,nr,0.60,nr,1.30,nr,nr,0.1,0.5,nr,0.6,nr,1.30,0.80,nr,nr,0.60,1.0,0.80,1.00,
06-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.3,nr,0.5,nr,nr,0.70,nr,0.70,nr,0.70,nr,nr,0.2,0.4,nr,0.7,nr,0.80,0.60,nr,nr,0.50,0.4,0.80,0.80,
06-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.3,nr,0.4,nr,nr,0.60,nr,0.70,nr,0.70,nr,nr,0.2,0.4,nr,0.7,nr,0.60,0.50,nr,nr,0.60,0.4,0.30,0.30,
06-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.7,nr,0.5,nr,nr,0.70,nr,0.60,nr,0.70,nr,nr,0.2,0.4,nr,0.9,nr,0.80,0.70,nr,nr,0.60,0.5,0.30,0.10,
06-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.4,nr,0.5,nr,nr,0.60,nr,0.40,nr,0.70,nr,nr,0.1,0.3,nr,0.8,nr,0.70,0.50,nr,nr,0.20,0.6,0.30,0.40,
06-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.3,nr,0.5,nr,nr,0.90,nr,0.40,nr,1.10,nr,nr,0.1,0.4,nr,1.6,nr,0.80,0.50,nr,nr,0.30,1.0,0.60,1.20,
06-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,0.7,nr,0.8,nr,nr,1.60,nr,0.90,nr,2.20,nr,nr,0.8,0.6,nr,1.9,nr,1.40,0.70,nr,nr,1.00,1.7,0.90,1.20,
06-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.1,nr,1.6,nr,nr,1.20,nr,1.80,nr,2.40,nr,nr,2.0,1.9,nr,5.7,nr,2.00,1.20,nr,nr,2.00,2.4,1.30,1.80,
06-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,1.3,nr,3.8,nr,nr,1.50,nr,1.90,nr,2.00,nr,nr,1.6,2.3,nr,3.6,nr,1.90,1.80,nr,nr,2.70,2.2,1.50,2.50,
06-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,1.2,nr,2.0,nr,nr,1.90,nr,1.30,nr,1.60,nr,nr,1.5,1.8,nr,2.0,nr,1.60,1.70,nr,nr,1.60,1.6,1.30,1.90,
06-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.20,nr,2.1,nr,nr,nr,nr,1.90,nr,1.90,nr,1.30,nr,nr,1.5,2.6,nr,2.2,nr,1.90,1.40,nr,nr,1.00,1.8,1.40,1.40,
06-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.60,nr,2.3,nr,nr,nr,nr,1.80,nr,2.20,nr,1.20,nr,nr,nr,3.3,nr,1.8,nr,2.90,1.50,nr,nr,1.20,2.6,1.70,1.20,
06-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,1.2,nr,1.1,nr,nr,1.10,nr,1.50,nr,1.00,nr,nr,nr,2.1,nr,1.9,nr,2.10,1.60,nr,nr,1.00,1.6,1.20,1.20,
06-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,0.6,nr,0.4,nr,nr,0.70,nr,0.80,nr,0.70,nr,nr,nr,1.3,nr,1.5,nr,1.50,1.30,nr,nr,0.50,1.1,0.50,0.60,
06-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,0.5,nr,0.7,nr,nr,0.70,nr,1.20,nr,0.80,nr,nr,0.7,1.0,nr,1.1,nr,1.90,0.80,nr,nr,0.60,nr,0.50,0.10,
06-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,0.8,nr,0.7,nr,nr,0.90,nr,1.00,nr,0.90,nr,nr,0.8,1.1,nr,0.9,nr,1.70,0.90,nr,nr,0.50,1.2,0.50,0.40,
06-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,1.0,nr,0.7,nr,nr,1.70,nr,0.90,nr,1.50,nr,nr,nr,1.2,nr,0.7,nr,2.00,1.00,nr,nr,0.70,1.6,0.70,0.70,
06-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.4,nr,1.3,nr,nr,0.90,nr,1.70,nr,2.00,nr,nr,0.6,1.7,nr,0.5,nr,2.90,1.60,nr,nr,0.90,2.0,0.90,1.80,
06-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,1.7,nr,1.6,nr,nr,1.90,nr,1.30,nr,1.90,nr,nr,1.1,2.1,nr,0.8,nr,2.10,0.80,nr,nr,1.20,1.8,0.60,1.80,
06-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.8,nr,0.4,nr,nr,1.60,nr,1.10,nr,1.50,nr,nr,1.3,0.9,nr,1.8,nr,1.00,0.70,nr,nr,1.40,1.0,0.50,0.70,
06-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.7,nr,0.4,nr,nr,1.20,nr,0.70,nr,1.20,nr,nr,0.5,0.7,nr,1.9,nr,1.00,0.80,nr,nr,1.10,0.8,0.60,0.40,
06-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.4,nr,0.3,nr,nr,0.90,nr,0.90,nr,1.20,nr,nr,0.9,0.7,nr,1.6,nr,1.10,0.60,nr,nr,1.20,0.8,0.50,0.60,
06-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.2,nr,0.2,nr,nr,0.70,nr,0.60,nr,1.10,nr,nr,1.1,0.8,nr,1.5,nr,0.70,0.50,nr,nr,1.40,0.5,0.50,0.40,
07-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.4,nr,0.5,nr,nr,0.80,nr,0.40,nr,1.30,nr,nr,0.4,0.7,nr,1.1,nr,0.90,0.60,nr,nr,1.10,0.7,0.50,0.60,
07-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.5,nr,0.2,nr,nr,0.60,nr,0.30,nr,0.90,nr,nr,0.5,0.5,nr,0.8,nr,0.70,0.70,nr,nr,1.20,0.8,0.60,0.80,
07-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.3,nr,0.0,nr,nr,0.70,nr,0.20,nr,0.80,nr,nr,0.2,0.2,nr,0.6,nr,0.40,0.40,nr,nr,0.80,0.6,0.50,0.40,
07-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.3,nr,0.0,nr,nr,0.50,nr,0.20,nr,0.80,nr,nr,0.3,0.3,nr,0.7,nr,0.50,0.50,nr,nr,0.90,0.8,0.50,0.50,
07-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.8,nr,0.2,nr,nr,0.60,nr,0.20,nr,0.90,nr,nr,0.1,0.2,nr,1.0,nr,0.50,0.50,nr,nr,0.90,0.9,0.40,0.90,
07-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.3,nr,0.6,nr,nr,0.90,nr,0.30,nr,1.10,nr,nr,0.4,0.6,nr,1.1,nr,0.90,0.90,nr,nr,0.50,1.8,0.50,1.30,
07-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,1.7,nr,1.1,nr,nr,2.10,nr,0.60,nr,2.70,nr,nr,2.8,2.0,nr,1.7,nr,2.70,1.80,nr,nr,2.00,2.5,0.60,1.60,
07-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4.30,nr,3.8,nr,2.7,nr,nr,2.30,nr,2.00,nr,3.30,nr,nr,4.4,3.9,nr,3.2,nr,5.00,2.30,nr,nr,3.50,4.7,1.10,3.60,
07-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,4.00,nr,4.0,nr,3.7,nr,nr,1.90,nr,1.90,nr,4.10,nr,nr,4.1,4.5,nr,3.7,nr,5.00,3.00,nr,nr,4.80,3.4,1.20,4.00,
07-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.20,nr,3.1,nr,2.2,nr,nr,1.20,nr,1.90,nr,3.10,nr,nr,2.3,4.9,nr,3.8,nr,3.40,3.30,nr,nr,3.30,3.1,1.30,2.60,
07-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.9,nr,1.8,nr,nr,0.80,nr,2.40,nr,1.80,nr,nr,1.1,3.1,nr,3.9,nr,3.00,1.50,nr,nr,1.40,2.7,1.10,1.70,
07-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,1.0,nr,nr,nr,nr,0.40,nr,nr,nr,1.00,nr,nr,1.1,1.6,nr,2.0,nr,1.80,1.10,nr,nr,0.40,0.9,0.90,0.70,
07-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.5,nr,nr,nr,nr,0.60,nr,nr,nr,0.60,nr,nr,0.5,1.0,nr,0.8,nr,1.60,0.40,nr,nr,0.20,1.0,0.60,0.60,
07-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.5,nr,nr,nr,nr,0.70,nr,nr,nr,0.80,nr,nr,0.4,0.9,nr,0.9,nr,2.00,0.60,nr,nr,0.40,0.8,0.50,0.60,
07-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,0.7,nr,nr,nr,nr,1.20,nr,0.80,nr,1.00,nr,nr,0.3,1.0,nr,1.8,nr,nr,0.50,nr,nr,0.60,1.1,0.50,0.90,
07-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.8,nr,nr,nr,nr,0.80,nr,0.70,nr,1.00,nr,nr,0.3,1.0,nr,1.3,nr,nr,0.40,nr,nr,0.60,1.1,0.40,1.10,
07-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.40,nr,1.0,nr,1.5,nr,nr,0.70,nr,0.50,nr,1.50,nr,nr,0.1,1.2,nr,0.4,nr,1.40,0.40,nr,nr,1.00,1.0,0.50,1.50,
07-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.40,nr,1.5,nr,2.0,nr,nr,1.20,nr,0.90,nr,1.70,nr,nr,0.4,1.7,nr,0.6,nr,3.40,0.70,nr,nr,0.60,1.2,0.60,1.90,
07-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.60,nr,2.4,nr,3.1,nr,nr,1.50,nr,1.70,nr,2.50,nr,nr,0.6,2.3,nr,0.7,nr,3.60,1.00,nr,nr,0.80,2.1,1.00,2.80,
07-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,2.4,nr,2.5,nr,nr,1.10,nr,1.50,nr,1.80,nr,nr,0.7,1.8,nr,0.8,nr,1.40,0.90,nr,nr,1.00,1.1,0.90,1.80,
07-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.9,nr,1.7,nr,nr,1.30,nr,0.90,nr,1.70,nr,nr,0.7,0.9,nr,0.9,nr,1.40,0.80,nr,nr,1.40,1.1,0.70,1.40,
07-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.8,nr,1.0,nr,nr,1.40,nr,0.30,nr,1.80,nr,nr,0.7,0.8,nr,2.0,nr,1.20,0.90,nr,nr,1.30,1.0,0.70,1.10,
07-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.7,nr,1.0,nr,nr,1.30,nr,0.50,nr,1.70,nr,nr,0.3,1.0,nr,1.0,nr,0.90,0.80,nr,nr,1.70,0.9,0.50,1.40,
08-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.3,nr,0.7,nr,nr,0.80,nr,0.50,nr,1.10,nr,nr,0.1,0.6,nr,1.2,nr,0.70,0.40,nr,nr,1.30,0.4,0.30,1.70,
08-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.2,nr,0.6,nr,nr,0.70,nr,0.20,nr,0.80,nr,nr,0.0,0.4,nr,0.9,nr,0.70,0.30,nr,nr,0.50,0.3,0.20,1.10,
08-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.4,nr,0.5,nr,nr,0.50,nr,0.10,nr,0.60,nr,nr,0.1,0.1,nr,0.9,nr,0.50,0.40,nr,nr,0.50,0.2,0.20,1.10,
08-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.3,nr,0.2,nr,nr,0.30,nr,0.20,nr,0.50,nr,nr,0.4,0.1,nr,0.9,nr,0.40,0.50,nr,nr,0.70,0.8,0.30,0.50,
08-02-2007,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.6,nr,0.5,nr,nr,0.40,nr,0.20,nr,0.70,nr,nr,0.3,0.2,nr,0.3,nr,0.60,0.70,nr,nr,0.60,0.9,0.40,1.00,
08-02-2007,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.6,nr,0.7,nr,nr,1.10,nr,0.20,nr,1.70,nr,nr,0.1,0.7,nr,1.1,nr,0.80,1.20,nr,nr,0.50,1.0,0.90,2.30,
08-02-2007,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,2.1,nr,1.7,nr,nr,2.00,nr,0.70,nr,2.10,nr,nr,1.4,2.3,nr,1.4,nr,1.80,1.30,nr,nr,2.20,3.0,1.40,2.60,
08-02-2007,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.70,nr,3.4,nr,3.0,nr,nr,3.50,nr,2.00,nr,4.60,nr,nr,4.5,2.2,nr,3.1,nr,3.00,2.80,nr,nr,5.00,4.4,2.60,3.90,
08-02-2007,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.60,nr,3.8,nr,5.0,nr,nr,3.90,nr,2.00,nr,4.20,nr,nr,4.0,2.2,nr,5.0,nr,3.00,2.60,nr,nr,3.90,4.1,3.30,3.50,
08-02-2007,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,2.0,nr,4.9,nr,nr,2.60,nr,1.10,nr,3.40,nr,nr,1.7,1.3,nr,2.1,nr,1.80,1.90,nr,nr,2.50,1.9,2.30,2.30,
08-02-2007,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,1.4,nr,3.7,nr,nr,1.80,nr,1.20,nr,2.30,nr,nr,0.7,1.7,nr,1.5,nr,1.60,nr,nr,nr,2.30,1.3,1.60,1.60,
08-02-2007,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,1.1,nr,1.7,nr,nr,1.20,nr,0.70,nr,1.00,nr,nr,0.2,0.9,nr,1.2,nr,1.20,nr,nr,nr,1.30,1.2,0.70,0.90,
08-02-2007,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,1.1,nr,1.4,nr,nr,1.00,nr,0.60,nr,nr,nr,nr,0.3,0.7,nr,1.0,nr,1.20,nr,nr,nr,0.60,1.1,0.40,0.80,
08-02-2007,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,1.1,nr,1.2,nr,nr,1.00,nr,0.80,nr,0.90,nr,nr,0.4,1.0,nr,1.9,nr,1.60,0.60,nr,nr,0.50,1.2,0.50,0.60,
08-02-2007,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.50,nr,0.9,nr,1.3,nr,nr,0.90,nr,0.90,nr,0.80,nr,nr,0.5,1.3,nr,2.4,nr,1.60,0.50,nr,nr,0.80,1.0,nr,0.50,
08-02-2007,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,0.8,nr,1.1,nr,nr,0.70,nr,0.90,nr,0.70,nr,nr,0.4,1.3,nr,1.7,nr,1.50,0.40,nr,nr,0.70,0.7,0.50,0.70,
08-02-2007,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,0.9,nr,1.0,nr,nr,0.70,nr,0.70,nr,1.00,nr,nr,0.3,1.1,nr,2.3,nr,1.90,0.40,nr,nr,0.80,0.8,0.40,1.20,
08-02-2007,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,1.5,nr,1.7,nr,nr,0.80,nr,0.90,nr,1.30,nr,nr,0.4,1.8,nr,2.8,nr,2.20,0.50,nr,nr,1.10,1.1,0.90,2.40,
08-02-2007,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.00,nr,2.4,nr,3.7,nr,nr,1.50,nr,1.40,nr,2.00,nr,nr,0.6,2.6,nr,0.7,nr,2.30,1.00,nr,nr,0.90,2.3,1.00,2.30,
08-02-2007,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,2.2,nr,2.6,nr,nr,1.30,nr,1.50,nr,1.60,nr,nr,0.8,2.3,nr,1.0,nr,1.40,0.70,nr,nr,1.10,1.2,0.80,0.90,
08-02-2007,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.30,nr,1.1,nr,1.4,nr,nr,1.40,nr,1.50,nr,1.60,nr,nr,1.2,1.0,nr,1.3,nr,1.00,0.70,nr,nr,1.40,1.3,0.70,0.70,
08-02-2007,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.20,nr,0.9,nr,1.9,nr,nr,1.90,nr,0.80,nr,1.40,nr,nr,1.5,0.6,nr,2.1,nr,0.90,0.80,nr,nr,1.90,1.1,0.50,1.30,
08-02-2007,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.10,nr,0.4,nr,0.7,nr,nr,0.90,nr,0.50,nr,1.00,nr,nr,0.3,0.4,nr,1.2,nr,0.70,0.60,nr,nr,1.10,0.6,0.40,0.60,
09-02-2007,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.2,nr,0.4,nr,nr,0.50,nr,0.50,nr,0.70,nr,nr,0.1,0.2,nr,0.5,nr,0.50,0.40,nr,nr,0.50,0.3,0.30,1.00,
09-02-2007,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.1,nr,0.1,nr,nr,0.30,nr,0.20,nr,0.50,nr,nr,0.0,0.2,nr,0.4,nr,0.40,0.30,nr,nr,0.30,0.2,0.20,0.50,
09-02-2007,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.1,nr,0.1,nr,nr,0.20,nr,0.30,nr,0.50,nr,nr,0.0,0.2,nr,0.3,nr,0.50,0.20,nr,nr,0.20,0.2,0.20,0.30,
09-02-2007,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.00,nr,0.1,nr,0.1,nr,nr,0.20,nr,0.30,nr,0.50,nr,nr,0.1,0.2,nr,0.5,nr,0.60,0.10,nr,nr,0.10,0.1,0.30,0.20,
