Promedio horarios de coPromedio horarios de co
Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-05-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,nr,nr,0.6,0.30,0.5,nr,nr,0.40,nr,0.00,0.3,0.60,nr,nr,0.1,0.2,nr,0.2,nr,0.30,0.70,nr,nr,0.00,0.9,0.60,0.10,
02-05-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,nr,nr,0.3,0.30,0.1,nr,nr,0.00,nr,0.00,0.1,0.20,nr,nr,0.1,0.4,nr,0.1,nr,0.30,0.70,nr,nr,0.00,0.7,0.70,0.00,
02-05-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,nr,nr,0.3,0.40,0.1,nr,nr,0.10,nr,0.10,0.3,0.10,nr,nr,0.1,0.3,nr,0.2,nr,0.30,0.70,nr,nr,0.00,0.5,0.70,0.00,
02-05-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.60,nr,nr,nr,nr,nr,0.2,0.40,0.1,nr,nr,0.10,nr,0.10,0.3,0.10,nr,nr,0.1,0.5,nr,0.2,nr,0.00,0.50,nr,nr,0.00,0.3,0.60,0.00,
02-05-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,0.3,0.40,0.2,nr,nr,0.20,nr,0.10,0.3,0.20,nr,nr,0.1,0.4,nr,0.2,nr,0.00,0.60,nr,nr,0.00,0.5,0.60,0.10,
02-05-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.5,0.50,0.5,nr,nr,0.60,nr,0.00,0.3,0.40,nr,nr,0.1,0.3,nr,0.3,nr,0.20,0.80,nr,nr,0.20,0.6,0.70,0.70,
02-05-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,nr,nr,0.8,0.80,0.6,nr,nr,0.80,nr,0.20,0.8,0.70,nr,nr,0.2,1.0,nr,0.6,nr,0.60,1.00,nr,nr,0.40,1.4,0.80,1.00,
02-05-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.80,nr,nr,nr,nr,nr,1.7,1.20,1.5,nr,nr,1.60,nr,0.40,1.2,1.60,nr,nr,0.6,1.2,nr,0.7,nr,1.00,1.40,nr,nr,0.90,2.4,1.10,1.40,
02-05-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,nr,nr,1.5,1.50,1.7,nr,nr,1.20,nr,0.50,1.0,1.60,nr,nr,1.0,1.3,nr,1.0,nr,1.40,1.40,nr,nr,0.90,2.5,1.50,0.80,
02-05-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,nr,nr,0.8,1.80,1.7,nr,nr,1.30,nr,0.50,1.0,0.70,nr,nr,0.7,1.4,nr,1.0,nr,1.10,1.20,nr,nr,0.90,1.6,1.40,0.50,
02-05-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.8,1.30,1.2,nr,nr,1.00,nr,0.40,0.7,0.40,nr,nr,0.4,1.3,nr,0.8,nr,0.80,1.00,nr,nr,0.80,1.3,1.10,0.40,
02-05-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.8,1.10,0.8,nr,nr,0.90,nr,0.30,0.8,0.50,nr,nr,0.5,0.8,nr,1.2,nr,0.70,0.80,nr,nr,0.80,1.2,0.80,0.50,
02-05-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.5,0.60,0.4,nr,nr,0.50,nr,0.30,0.6,0.20,nr,nr,0.6,0.3,nr,1.2,nr,0.40,0.50,nr,nr,0.40,0.5,0.50,0.40,
02-05-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,0.60,0.5,nr,nr,0.80,nr,0.20,0.3,0.10,nr,nr,0.4,0.3,nr,1.0,nr,0.20,0.40,nr,nr,0.30,nr,0.40,0.20,
02-05-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.2,0.60,0.5,nr,nr,0.70,nr,0.00,0.2,0.10,nr,nr,0.5,0.1,nr,1.2,nr,0.30,0.40,nr,nr,0.40,0.2,0.40,0.20,
02-05-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.2,0.40,0.5,nr,nr,0.30,nr,0.00,0.2,0.10,nr,nr,0.4,0.0,nr,1.0,nr,0.20,0.40,nr,nr,0.00,0.3,0.50,0.10,
02-05-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.2,0.40,0.2,nr,nr,0.20,nr,0.00,0.2,0.10,nr,nr,0.3,0.0,nr,1.0,nr,0.10,0.40,nr,nr,0.00,0.2,0.50,0.20,
02-05-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.2,0.40,0.1,nr,nr,0.50,nr,0.00,0.1,0.10,nr,nr,0.3,0.1,nr,0.8,nr,0.10,0.40,nr,nr,0.00,0.3,0.50,0.10,
02-05-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.2,0.40,0.2,nr,nr,0.40,nr,0.00,0.3,0.10,nr,nr,0.3,0.0,nr,1.0,nr,0.20,0.50,nr,nr,0.10,0.3,0.60,0.10,
02-05-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.3,0.80,0.6,nr,nr,0.40,nr,0.10,0.6,0.60,nr,nr,0.3,0.4,nr,0.7,nr,0.20,0.60,nr,nr,0.20,0.4,0.70,0.20,
02-05-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.6,1.00,0.9,nr,nr,0.40,nr,0.20,0.4,0.80,nr,nr,0.5,0.5,nr,0.7,nr,0.50,0.80,nr,nr,0.40,0.9,0.90,0.30,
02-05-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.6,0.90,0.7,nr,nr,0.50,nr,0.20,0.6,0.80,nr,nr,0.6,0.5,nr,1.0,nr,0.60,0.80,nr,nr,0.40,0.9,0.80,0.20,
02-05-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,0.6,0.90,0.6,nr,nr,0.40,nr,0.20,0.6,0.70,nr,nr,0.4,0.6,nr,0.9,nr,0.40,0.80,nr,nr,0.30,0.8,0.90,0.20,
02-05-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.5,0.70,0.5,nr,nr,0.30,nr,0.20,0.4,0.60,nr,nr,0.3,0.4,nr,0.6,nr,0.20,0.80,nr,nr,0.30,0.8,0.90,0.20,
02-05-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,0.80,0.5,nr,nr,0.30,nr,0.30,0.6,0.60,nr,nr,0.5,0.4,nr,0.7,nr,0.20,0.80,nr,nr,0.40,0.7,0.80,0.20,
03-05-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.6,0.70,0.7,nr,nr,0.60,nr,0.10,0.7,0.60,nr,nr,0.3,0.3,nr,0.5,nr,0.40,0.80,nr,nr,0.40,0.9,0.90,0.20,
03-05-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.6,0.50,0.5,nr,nr,0.40,nr,0.10,1.1,0.40,nr,nr,0.2,0.3,nr,0.5,nr,0.50,0.70,nr,nr,0.20,1.0,0.90,0.30,
03-05-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.6,0.50,0.4,nr,nr,0.40,nr,0.10,0.6,0.40,nr,nr,0.2,0.5,nr,0.4,nr,0.50,1.00,nr,nr,0.20,1.0,0.90,0.60,
03-05-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.7,0.50,0.3,nr,nr,0.50,nr,0.20,0.4,0.40,nr,nr,0.2,0.3,nr,0.5,nr,0.40,1.40,nr,nr,0.30,1.0,1.00,0.60,
03-05-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.9,0.80,0.7,nr,nr,0.60,nr,0.10,0.4,0.60,nr,nr,0.3,0.5,nr,0.5,nr,0.50,1.10,nr,nr,0.40,1.2,1.00,0.70,
03-05-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,nr,nr,1.0,0.80,1.3,nr,nr,1.40,nr,0.30,0.5,0.90,nr,nr,0.4,1.0,nr,0.6,nr,0.70,1.20,nr,nr,0.80,1.4,1.20,0.80,
03-05-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,nr,nr,nr,nr,1.4,1.10,1.2,nr,nr,1.20,nr,0.30,0.9,1.20,nr,nr,0.5,1.3,nr,0.8,nr,0.80,1.50,nr,nr,0.80,2.0,1.30,1.50,
03-05-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,nr,nr,1.3,1.30,1.1,nr,nr,1.20,nr,0.60,1.0,1.10,nr,nr,0.8,1.0,nr,0.8,nr,1.00,2.20,nr,nr,1.00,2.0,1.30,1.30,
03-05-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,nr,nr,0.9,1.00,nr,nr,nr,1.20,nr,0.40,0.8,1.20,nr,nr,0.6,0.7,nr,0.9,nr,0.80,2.00,nr,nr,0.70,1.6,1.50,0.70,
03-05-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.20,nr,nr,nr,nr,nr,0.8,0.90,1.0,nr,nr,0.40,nr,0.20,0.6,0.90,nr,nr,0.4,0.6,nr,1.0,nr,0.60,1.40,nr,nr,0.50,1.1,0.90,0.60,
03-05-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.5,0.70,0.5,nr,nr,0.60,nr,0.10,0.5,0.40,nr,nr,0.3,0.7,nr,0.9,nr,0.40,0.90,nr,nr,0.40,0.7,0.60,0.50,
03-05-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,0.3,0.60,0.3,nr,nr,0.40,nr,0.20,0.5,0.20,nr,nr,0.4,0.3,nr,0.9,nr,0.20,0.60,nr,nr,0.40,0.5,0.50,0.10,
03-05-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,0.2,0.40,0.1,nr,nr,0.20,nr,0.10,0.3,0.20,nr,nr,0.4,0.1,nr,0.8,nr,0.10,0.50,nr,nr,0.20,0.3,0.40,0.00,
03-05-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,0.2,0.30,0.1,nr,nr,0.30,nr,0.00,0.2,0.10,nr,nr,0.2,0.0,nr,0.6,nr,0.10,0.40,nr,nr,0.00,0.2,0.50,0.00,
03-05-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.70,nr,nr,nr,nr,nr,0.2,0.30,nr,nr,nr,0.20,nr,0.00,0.2,0.00,nr,nr,0.2,0.0,nr,0.7,nr,0.10,0.40,nr,nr,0.00,nr,0.50,nr,
03-05-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.2,0.30,0.0,nr,nr,0.20,nr,0.00,0.2,0.00,nr,nr,0.3,0.0,nr,0.7,nr,0.10,0.40,nr,nr,0.00,0.2,0.50,0.00,
03-05-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.2,0.50,0.1,nr,nr,0.10,nr,0.00,0.2,0.00,nr,nr,0.3,0.0,nr,0.9,nr,0.10,0.40,nr,nr,0.00,0.3,0.50,0.00,
03-05-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.1,0.60,0.2,nr,nr,0.20,nr,0.00,0.2,0.10,nr,nr,0.3,0.0,nr,0.9,nr,0.10,0.40,nr,nr,0.10,0.2,0.60,0.10,
03-05-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,1.00,0.6,nr,nr,0.40,nr,0.10,0.4,0.60,nr,nr,0.4,0.2,nr,0.7,nr,nr,0.50,nr,nr,0.30,0.3,0.60,0.10,
03-05-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.5,0.90,0.7,nr,nr,0.40,nr,0.20,0.6,0.70,nr,nr,0.4,0.5,nr,0.8,nr,0.30,0.70,nr,nr,0.40,0.8,0.80,0.20,
03-05-2009,21,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.5,0.80,0.6,nr,nr,0.40,nr,0.20,0.5,0.60,nr,nr,0.4,0.4,nr,0.7,nr,0.30,0.90,nr,nr,0.30,0.8,0.90,0.10,
03-05-2009,22,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,0.70,0.5,nr,nr,0.20,nr,0.20,0.4,0.40,nr,nr,0.3,0.3,nr,0.6,nr,0.20,0.80,nr,nr,0.20,0.6,0.80,0.10,
03-05-2009,23,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.4,0.50,0.5,nr,nr,0.30,nr,0.10,0.3,0.60,nr,nr,0.2,0.1,nr,0.4,nr,0.10,0.70,nr,nr,0.30,0.6,0.70,0.20,
03-05-2009,24,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.3,0.50,0.4,nr,nr,nr,nr,0.00,0.2,0.60,nr,nr,0.2,0.0,nr,0.5,nr,0.00,0.50,nr,nr,0.30,0.4,0.80,0.10,
04-05-2009,1,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.1,0.50,0.2,nr,nr,0.20,nr,0.00,0.4,0.40,nr,nr,0.2,0.0,nr,0.5,nr,0.10,0.50,nr,nr,0.30,0.4,0.70,0.20,
04-05-2009,2,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.3,0.50,0.5,nr,nr,0.30,nr,0.00,0.3,0.30,nr,nr,0.2,0.2,nr,0.5,nr,0.00,0.40,nr,nr,0.30,0.4,0.70,0.00,
04-05-2009,3,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,0.50,0.4,nr,nr,0.30,nr,0.00,0.2,0.30,nr,nr,0.3,0.2,nr,0.5,nr,nr,0.60,nr,nr,0.20,0.5,0.70,0.00,
04-05-2009,4,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,0.80,0.4,nr,nr,0.30,nr,0.00,0.3,0.40,nr,nr,0.3,0.1,nr,0.5,nr,0.10,0.70,nr,nr,0.30,0.8,0.70,0.30,
04-05-2009,5,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.30,nr,nr,nr,nr,nr,0.6,0.80,0.6,nr,nr,0.70,nr,0.00,0.3,0.80,nr,nr,0.3,0.2,nr,0.6,nr,0.20,0.60,nr,nr,0.50,1.2,0.80,1.30,
04-05-2009,6,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.80,nr,nr,nr,nr,nr,1.1,1.40,1.0,nr,nr,1.20,nr,0.10,0.7,1.40,nr,nr,0.7,1.0,nr,1.2,nr,0.90,1.00,nr,nr,0.80,1.6,0.90,1.10,
04-05-2009,7,nr,nr,nr,nr,nr,nr,nr,nr,nr,3.00,nr,nr,nr,nr,nr,1.3,2.00,1.8,nr,nr,1.50,nr,0.40,1.5,1.30,nr,nr,1.1,1.6,nr,1.1,nr,1.50,2.10,nr,nr,1.50,3.0,1.30,1.90,
04-05-2009,8,nr,nr,nr,nr,nr,nr,nr,nr,nr,2.50,nr,nr,nr,nr,nr,1.3,1.80,2.8,nr,nr,1.70,nr,0.30,1.6,2.00,nr,nr,1.2,1.7,nr,1.7,nr,2.10,2.30,nr,nr,1.50,2.6,1.50,2.10,
04-05-2009,9,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.90,nr,nr,nr,nr,nr,1.1,1.40,2.2,nr,nr,2.00,nr,0.30,1.4,1.70,nr,nr,1.1,1.1,nr,1.6,nr,1.40,2.30,nr,nr,2.00,1.6,1.10,1.70,
04-05-2009,10,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.50,nr,nr,nr,nr,nr,0.7,1.60,1.5,nr,nr,1.40,nr,0.30,1.3,0.90,nr,nr,0.8,1.1,nr,1.8,nr,1.00,1.30,nr,nr,1.50,1.3,1.00,0.80,
04-05-2009,11,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.60,nr,nr,nr,nr,nr,0.7,1.40,1.4,nr,nr,1.00,nr,0.50,1.1,0.50,nr,nr,0.8,0.6,nr,1.5,nr,0.60,0.80,nr,nr,1.00,0.7,0.70,0.60,
04-05-2009,12,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.10,nr,nr,nr,nr,nr,0.5,0.80,0.9,nr,nr,0.70,nr,0.30,0.6,0.20,nr,nr,0.6,0.3,nr,1.2,nr,0.20,0.70,nr,nr,0.60,0.6,0.50,0.20,
04-05-2009,13,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.4,0.60,0.5,nr,nr,0.60,nr,0.00,0.3,0.20,nr,nr,0.4,0.2,nr,0.8,nr,0.20,0.50,nr,nr,0.30,0.7,0.50,0.20,
04-05-2009,14,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.3,0.50,0.5,nr,nr,0.40,nr,0.10,0.6,0.10,nr,nr,0.4,0.2,nr,0.7,nr,0.30,0.50,nr,nr,0.20,nr,0.50,0.10,
04-05-2009,15,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.2,0.40,0.4,nr,nr,0.30,nr,0.10,0.3,0.10,nr,nr,0.5,0.1,nr,0.8,nr,0.20,0.50,nr,nr,0.10,0.5,0.50,0.20,
04-05-2009,16,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.80,nr,nr,nr,nr,nr,0.2,0.40,0.5,nr,nr,0.20,nr,0.10,0.2,0.20,nr,nr,0.5,0.1,nr,1.1,nr,0.20,0.70,nr,nr,0.10,0.5,0.60,0.30,
04-05-2009,17,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.3,0.70,0.7,nr,nr,0.20,nr,0.10,0.4,0.30,nr,nr,0.3,0.1,nr,1.2,nr,0.30,nr,nr,nr,0.10,0.3,0.70,0.30,
04-05-2009,18,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.2,0.60,0.6,nr,nr,0.50,nr,0.10,0.3,0.30,nr,nr,0.4,0.2,nr,0.5,nr,0.30,nr,nr,nr,0.20,0.5,0.60,0.30,
04-05-2009,19,nr,nr,nr,nr,nr,nr,nr,nr,nr,1.00,nr,nr,nr,nr,nr,0.2,0.60,0.5,nr,nr,0.40,nr,0.10,0.4,0.30,nr,nr,0.5,nr,nr,0.6,nr,0.70,nr,nr,nr,0.20,0.5,0.60,0.30,
04-05-2009,20,nr,nr,nr,nr,nr,nr,nr,nr,nr,0.90,nr,nr,nr,nr,nr,0.2,0.50,0.5,nr,nr,0.30,nr,0.10,0.5,0.50,nr,nr,0.5,nr,nr,0.9,nr,0.20,0.60,nr,nr,0.20,0.5,0.70,0.10,
